21:15:01.463 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
21:15:09.378 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [443c25a3-8fde-49ca-890a-8c7848662598_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
21:15:09.378 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [443c25a3-8fde-49ca-890a-8c7848662598_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:15:09.378 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [443c25a3-8fde-49ca-890a-8c7848662598_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/2056566350
21:15:10.785 [main] INFO  c.r.f.RuoYiFileApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
21:15:12.028 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9300"]
21:15:12.029 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
21:15:12.029 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
21:15:12.163 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
21:15:12.331 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
21:16:11.814 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
21:16:12.319 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0
21:16:12.351 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 3 keys and 6 values 
21:16:12.371 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 4 keys and 9 values 
21:16:12.383 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 3 keys and 10 values 
21:16:12.506 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 121 ms to scan 202 urls, producing 0 keys and 0 values 
21:16:12.515 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 5 values 
21:16:12.524 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 7 values 
21:16:12.540 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 2 keys and 8 values 
21:16:12.643 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 101 ms to scan 202 urls, producing 0 keys and 0 values 
21:16:12.644 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
21:16:12.645 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/1632789609
21:16:12.645 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/659059448
21:16:12.645 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
21:16:12.646 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
21:16:12.650 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
21:16:13.674 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1682342173455_127.0.0.1_13430
21:16:13.674 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Notify connected event to listeners.
21:16:13.674 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:16:13.675 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1495257933
21:16:13.734 [main] INFO  c.r.f.RuoYiFileApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
21:16:15.017 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9300"]
21:16:15.018 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
21:16:15.018 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
21:16:15.175 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
21:16:16.062 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
21:16:17.297 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of af323a72-893e-4dd8-bddb-77e1c783e373
21:16:17.298 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] RpcClient init label, labels = {module=naming, source=sdk}
21:16:17.298 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
21:16:17.300 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
21:16:17.301 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
21:16:17.301 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
21:16:17.418 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1682342177304_127.0.0.1_13547
21:16:17.418 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:16:17.418 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Notify connected event to listeners.
21:16:17.418 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1495257933
21:16:17.440 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9300"]
21:16:17.456 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-file 10.37.47.168:9300 register finished
21:16:17.879 [main] INFO  c.r.f.RuoYiFileApplication - [logStarted,61] - Started RuoYiFileApplication in 6.621 seconds (JVM running for 7.46)
21:16:17.887 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-file-dev.yml, group=DEFAULT_GROUP
21:16:17.888 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-file, group=DEFAULT_GROUP
21:16:17.888 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-file.yml, group=DEFAULT_GROUP
21:16:17.979 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Receive server push request, request = NotifySubscriberRequest, requestId = 5
21:16:17.985 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Ack server push request, request = NotifySubscriberRequest, requestId = 5
21:16:18.481 [RMI TCP Connection(5)-192.168.211.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
22:52:19.761 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Try to reconnect to a new server, server is  not appointed, will choose a random server.
22:52:19.761 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
22:52:23.974 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Fail to connect server, after trying 1 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:23.974 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Fail to connect server, after trying 1 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:26.233 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Fail to connect server, after trying 2 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:26.233 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Fail to connect server, after trying 2 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:28.582 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Fail to connect server, after trying 3 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:28.582 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Fail to connect server, after trying 3 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:31.028 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Fail to connect server, after trying 4 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:31.028 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Fail to connect server, after trying 4 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:33.566 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Fail to connect server, after trying 5 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:33.566 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Fail to connect server, after trying 5 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:36.234 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Fail to connect server, after trying 6 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:36.234 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d25cf722-e5db-40fa-a1b3-90f21825fa58_config-0] Fail to connect server, after trying 6 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
22:52:38.173 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
22:52:38.495 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
22:52:38.822 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
22:52:38.822 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@289b56e8[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
22:52:38.822 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1682342177304_127.0.0.1_13547
22:52:38.822 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@69d01bfe[Running, pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 1231]
22:52:38.824 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1682342177304_127.0.0.1_13547
22:52:38.824 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af323a72-893e-4dd8-bddb-77e1c783e373] Fail to connect server, after trying 7 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
