13:25:48.937 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
13:25:56.563 [nacos-grpc-client-executor-18] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [29a1afe6-169a-4bcc-894d-c12433d2cf38] Receive server push request, request = NotifySubscriberRequest, requestId = 3
13:25:56.564 [nacos-grpc-client-executor-18] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [29a1afe6-169a-4bcc-894d-c12433d2cf38] Ack server push request, request = NotifySubscriberRequest, requestId = 3
13:25:56.961 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-gateway 192.168.31.242:8080 register finished
13:25:56.985 [main] INFO  c.r.g.RuoYiGatewayApplication - [logStarted,61] - Started RuoYiGatewayApplication in 8.849 seconds (JVM running for 10.891)
13:25:56.990 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gateway, group=DEFAULT_GROUP
13:25:56.990 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gateway.yml, group=DEFAULT_GROUP
13:25:56.991 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gateway-dev.yml, group=DEFAULT_GROUP
13:25:57.560 [nacos-grpc-client-executor-35] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [29a1afe6-169a-4bcc-894d-c12433d2cf38] Receive server push request, request = NotifySubscriberRequest, requestId = 4
13:25:57.560 [nacos-grpc-client-executor-35] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [29a1afe6-169a-4bcc-894d-c12433d2cf38] Ack server push request, request = NotifySubscriberRequest, requestId = 4
13:26:23.038 [nacos-grpc-client-executor-59] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [29a1afe6-169a-4bcc-894d-c12433d2cf38] Receive server push request, request = NotifySubscriberRequest, requestId = 7
13:26:23.039 [nacos-grpc-client-executor-59] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [29a1afe6-169a-4bcc-894d-c12433d2cf38] Ack server push request, request = NotifySubscriberRequest, requestId = 7
13:26:23.040 [nacos-grpc-client-executor-60] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [29a1afe6-169a-4bcc-894d-c12433d2cf38] Receive server push request, request = NotifySubscriberRequest, requestId = 9
13:26:23.041 [nacos-grpc-client-executor-60] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [29a1afe6-169a-4bcc-894d-c12433d2cf38] Ack server push request, request = NotifySubscriberRequest, requestId = 9
