15:06:23.360 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
15:06:25.436 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [80d529cf-a863-41d5-84aa-40dd1e150d9c_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:06:25.436 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [80d529cf-a863-41d5-84aa-40dd1e150d9c_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/990684641
15:06:25.486 [main] INFO  c.r.g.RuoYiGenApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
15:06:26.762 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
15:06:26.762 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
15:06:26.762 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
15:06:26.895 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
15:06:27.559 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
15:06:29.364 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a23f0324-c078-4c56-9316-eeef710a7db3
15:06:29.364 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] RpcClient init label, labels = {module=naming, source=sdk}
15:06:29.366 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
15:06:29.366 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
15:06:29.366 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
15:06:29.366 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:06:29.482 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1693206389370_127.0.0.1_3217
15:06:29.483 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] Notify connected event to listeners.
15:06:29.484 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:06:29.484 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/990684641
15:06:29.505 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
15:06:29.522 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-gen 10.37.55.219:9202 register finished
15:06:29.962 [main] INFO  c.r.g.RuoYiGenApplication - [logStarted,61] - Started RuoYiGenApplication in 7.22 seconds (JVM running for 7.974)
15:06:29.969 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen, group=DEFAULT_GROUP
15:06:29.970 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen-dev.yml, group=DEFAULT_GROUP
15:06:29.970 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen.yml, group=DEFAULT_GROUP
15:06:30.079 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] Receive server push request, request = NotifySubscriberRequest, requestId = 10
15:06:30.082 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] Ack server push request, request = NotifySubscriberRequest, requestId = 10
15:06:30.584 [RMI TCP Connection(1)-192.168.211.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:06:30.599 [RMI TCP Connection(2)-192.168.211.1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
15:06:36.041 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
15:06:36.046 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
15:06:36.579 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] Receive server push request, request = NotifySubscriberRequest, requestId = 11
15:06:36.579 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a23f0324-c078-4c56-9316-eeef710a7db3] Ack server push request, request = NotifySubscriberRequest, requestId = 11
15:06:36.686 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
15:06:36.686 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2d240395[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
15:06:36.686 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1693206389370_127.0.0.1_3217
15:06:36.687 [nacos-grpc-client-executor-12] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1693206389370_127.0.0.1_3217]Ignore complete event,isRunning:false,isAbandon=false
15:06:36.688 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@19918e45[Running, pool size = 13, active threads = 0, queued tasks = 0, completed tasks = 13]
15:07:22.374 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
15:07:22.947 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of fd5a0436-56de-4396-bbad-efc3559ac07f_config-0
15:07:22.977 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 3 keys and 6 values 
15:07:22.998 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 4 keys and 9 values 
15:07:23.009 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 3 keys and 10 values 
15:07:23.174 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 163 ms to scan 195 urls, producing 0 keys and 0 values 
15:07:23.182 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 5 values 
15:07:23.192 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 7 values 
15:07:23.200 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 2 keys and 8 values 
15:07:23.318 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 116 ms to scan 195 urls, producing 0 keys and 0 values 
15:07:23.318 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd5a0436-56de-4396-bbad-efc3559ac07f_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:07:23.319 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd5a0436-56de-4396-bbad-efc3559ac07f_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/224060798
15:07:23.319 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd5a0436-56de-4396-bbad-efc3559ac07f_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1752535057
15:07:23.319 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd5a0436-56de-4396-bbad-efc3559ac07f_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:07:23.319 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd5a0436-56de-4396-bbad-efc3559ac07f_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:07:23.325 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd5a0436-56de-4396-bbad-efc3559ac07f_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:07:24.475 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd5a0436-56de-4396-bbad-efc3559ac07f_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1693206444239_127.0.0.1_3612
15:07:24.475 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd5a0436-56de-4396-bbad-efc3559ac07f_config-0] Notify connected event to listeners.
15:07:24.476 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd5a0436-56de-4396-bbad-efc3559ac07f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:07:24.476 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd5a0436-56de-4396-bbad-efc3559ac07f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1538462491
15:07:24.523 [main] INFO  c.r.g.RuoYiGenApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
15:07:25.958 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
15:07:25.959 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
15:07:25.960 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
15:07:26.121 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
15:07:27.057 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
15:07:28.770 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of dbd6f96a-19c8-4570-89ad-5f9e5bb547f0
15:07:28.770 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] RpcClient init label, labels = {module=naming, source=sdk}
15:07:28.771 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
15:07:28.771 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
15:07:28.771 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
15:07:28.772 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:07:28.891 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1693206448776_127.0.0.1_3631
15:07:28.891 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Notify connected event to listeners.
15:07:28.893 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:07:28.893 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/1538462491
15:07:28.914 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
15:07:28.953 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-gen 10.37.55.219:9202 register finished
15:07:29.385 [main] INFO  c.r.g.RuoYiGenApplication - [logStarted,61] - Started RuoYiGenApplication in 7.568 seconds (JVM running for 8.225)
15:07:29.391 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen, group=DEFAULT_GROUP
15:07:29.392 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen-dev.yml, group=DEFAULT_GROUP
15:07:29.392 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen.yml, group=DEFAULT_GROUP
15:07:29.413 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Receive server push request, request = NotifySubscriberRequest, requestId = 14
15:07:29.416 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Ack server push request, request = NotifySubscriberRequest, requestId = 14
15:07:29.968 [RMI TCP Connection(3)-192.168.211.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:07:29.982 [RMI TCP Connection(2)-192.168.211.1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
15:07:30.597 [RMI TCP Connection(2)-192.168.211.1] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
15:10:12.986 [nacos-grpc-client-executor-47] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Receive server push request, request = NotifySubscriberRequest, requestId = 15
15:10:12.986 [nacos-grpc-client-executor-47] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Ack server push request, request = NotifySubscriberRequest, requestId = 15
16:15:10.520 [nacos-grpc-client-executor-828] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Receive server push request, request = NotifySubscriberRequest, requestId = 16
16:15:10.522 [nacos-grpc-client-executor-828] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dbd6f96a-19c8-4570-89ad-5f9e5bb547f0] Ack server push request, request = NotifySubscriberRequest, requestId = 16
16:15:47.859 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
16:15:47.862 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
16:15:48.195 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
16:15:48.195 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@c30adee[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:15:48.195 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1693206448776_127.0.0.1_3631
16:15:48.196 [nacos-grpc-client-executor-840] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1693206448776_127.0.0.1_3631]Ignore complete event,isRunning:false,isAbandon=false
16:15:48.199 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@8e13d71[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 841]
16:15:48.343 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
16:15:48.574 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
