20:11:22.174 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
20:11:23.064 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [69f48fe2-523d-4e56-a55b-37a90931d0cd_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
20:11:24.226 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [69f48fe2-523d-4e56-a55b-37a90931d0cd_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1684411884013_127.0.0.1_13150
20:11:24.226 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [69f48fe2-523d-4e56-a55b-37a90931d0cd_config-0] Notify connected event to listeners.
20:11:24.226 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [69f48fe2-523d-4e56-a55b-37a90931d0cd_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
20:11:24.227 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [69f48fe2-523d-4e56-a55b-37a90931d0cd_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/399149970
20:11:24.288 [main] INFO  c.r.g.RuoYiGenApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
20:11:25.534 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
20:11:25.535 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
20:11:25.535 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
20:11:25.668 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
20:11:26.344 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
20:11:28.082 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 768381e1-d469-4958-8ab3-f349fbdfaf60
20:11:28.082 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] RpcClient init label, labels = {module=naming, source=sdk}
20:11:28.083 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
20:11:28.083 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
20:11:28.084 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
20:11:28.084 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
20:11:28.192 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1684411888088_127.0.0.1_13152
20:11:28.192 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
20:11:28.192 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$345/399149970
20:11:28.194 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] Notify connected event to listeners.
20:11:28.214 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
20:11:28.229 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-gen 10.37.50.144:9202 register finished
20:11:28.674 [main] INFO  c.r.g.RuoYiGenApplication - [logStarted,61] - Started RuoYiGenApplication in 7.041 seconds (JVM running for 11.222)
20:11:28.680 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen, group=DEFAULT_GROUP
20:11:28.681 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen-dev.yml, group=DEFAULT_GROUP
20:11:28.681 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=ruoyi-gen.yml, group=DEFAULT_GROUP
20:11:28.732 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] Receive server push request, request = NotifySubscriberRequest, requestId = 11
20:11:28.736 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] Ack server push request, request = NotifySubscriberRequest, requestId = 11
20:11:28.794 [RMI TCP Connection(1)-192.168.211.1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
20:11:29.295 [RMI TCP Connection(1)-192.168.211.1] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
20:11:29.406 [RMI TCP Connection(4)-192.168.211.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
20:12:37.359 [nacos-grpc-client-executor-24] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] Receive server push request, request = NotifySubscriberRequest, requestId = 14
20:12:37.359 [nacos-grpc-client-executor-24] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [768381e1-d469-4958-8ab3-f349fbdfaf60] Ack server push request, request = NotifySubscriberRequest, requestId = 14
23:38:38.655 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
23:38:38.660 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
23:38:38.995 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
23:38:38.996 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@159900be[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
23:38:38.996 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1684411888088_127.0.0.1_13152
23:38:38.998 [nacos-grpc-client-executor-2506] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1684411888088_127.0.0.1_13152]Ignore complete event,isRunning:false,isAbandon=false
23:38:39.004 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@41a2eeb8[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 2507]
23:38:39.174 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
23:38:39.183 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
